-9.147027672,29.470939671360874,103.34646
-8.635889954,28.979462016661255,103.34646
-7.913566436,28.430127759363685,103.34646
-7.391034393,27.72804043050442,103.34646
-5.973550891,26.22425234544111,103.34646
-5.315306762,24.515741242419672,103.34646
-4.867833025,23.7538254334786,103.34646
-4.060618486,23.08166435523267,103.34646
-3.563885324,22.434403770007613,103.34646
-3.027402134,21.13009386199517,103.34646
-2.176806457,20.553323396576126,103.34646
-1.666390457,20.021093570028725,103.34646
-1.395693507,18.893993456212367,103.018376
-0.833355963,17.313190617297188,103.018376
-0.499722085,16.808420146731336,103.018376
0.0006573860936334461,16.303248536746306,103.018376
0.2661738993049872,16.301075569986352,103.018376
0.7563701778583086,16.28569364310663,103.018376
0.9813194919799908,16.273688129546333,103.018376
1.1138779669105328,15.304137873699377,103.34646
1.592890134591866,14.75633663879289,103.34646
1.6015847040469526,13.537942231787188,103.34646
1.82910320076809,12.92873483737915,103.34646
2.151648383793273,11.643413179885794,103.34646
2.156835372135253,11.092052133943227,103.34646
2.1682807865249414,10.123651022957551,103.34646
2.274479749869144,9.567682604774031,103.674544
2.6253035781539995,9.425600346457278,103.674544
3.1543568406373246,9.709144006405726,103.674544
3.5249537274562344,10.113097078856377,103.674544
4.079652598324233,10.624181790556369,103.674544
4.6491876940098065,11.278947496971783,103.674544
5.602475790380499,12.888249688536627,103.674544
6.011749708834514,12.702502920849584,103.674544
6.675837413798182,13.398901932478244,103.674544
7.245200698980254,13.989644524431492,103.674544
7.918621530156918,14.399424469455958,103.674544
8.633183754047435,14.873205214031293,103.674544
8.873105530645525,14.752429716744938,103.34646
8.769571853167722,14.763440889436218,103.34646
8.765477058640563,14.576769156147513,103.34646
8.19709513543703,13.631010010750865,103.34646
7.611018055318447,12.786792020458364,103.34646
7.125152442637753,12.426697131267526,103.34646
6.926799801709465,12.096923434029534,103.674544
6.652471475881163,11.753181732119986,103.674544
6.559166811442906,11.79631046735719,103.674544
6.5874695078579375,11.861280280498772,103.674544
6.742414718280653,12.072183566039701,103.674544
6.7305066439248655,12.078826623539634,103.674544
6.775750763207438,12.215986030978229,103.674544
7.17419256685544,12.784253905908988,103.34646
7.300012459906506,13.04974032867285,103.34646
7.49044365095458,13.18251707720009,103.34646
7.631731761842292,13.127154236940527,103.34646
7.373857475120795,13.142511294139414,103.34646
7.193630634477895,12.796327631285164,103.34646
5.461515303324517,10.232742816252735,103.34646
3.0099851606090096,9.800557472892118,103.34646
1.7222084824776616,8.81362921255162,103.674544
1.8075362333029261,9.526694533236075,103.674544
1.7804291456623336,10.258354555873241,103.674544
1.8737790210055214,11.954666340785245,104.002628
1.8398581269691454,12.833584196312213,104.002628
1.6344308305502444,13.755635057690919,104.002628
1.5482134426027632,15.216124361930522,104.002628
0.9696275430413561,14.164785171335069,103.018376
0.9412597063928884,13.812848978276257,103.018376
0.7799596610907035,13.545181275052135,103.018376
0.7227549801446429,13.970293410982928,103.34646
0.7975685943945379,14.218823781095978,103.34646
0.8201833163351395,14.469030098493972,103.34646
0.7937462461715665,14.899706322016138,103.674544
0.8246816017326913,15.343602179268263,103.34646
0.8400445469241515,14.632895876707098,103.674544
0.8252087192503115,14.466213999633876,103.674544
0.7789440013814091,14.39370259306113,104.002628
0.7414746282445464,14.803325680370609,104.002628
0.7007622070195867,15.277736795511736,104.002628
0.5930200006179818,16.03149014378358,104.002628
0.3067679575446373,16.931604946779274,104.002628
-0.120914786,16.93395205698031,104.002628
-0.515668901,19.40824313511366,103.674544
-1.210547382,20.95814646262116,103.674544
-2.069154304,26.15097927244032,103.674544
-3.859450472,30.09265927664142,103.34646
-5.130182428,32.124172447827654,103.34646
-6.597269787,34.1066484844159,103.34646
-9.177103739,38.30647530209985,103.34646
-10.88336334,37.85706916066916,103.34646
-13.16534033,39.53657140655538,103.34646
-16.23959398,40.7751869967222,103.674544
-19.06721655,43.8966740813074,103.674544
-21.0567203,45.0187196787181,103.674544
-23.99322212,45.123300083854126,103.674544
-25.84409563,45.488598884594026,103.674544
-27.41894447,46.767970581498275,103.674544
-29.70275205,46.20207878825141,103.674544
-30.60533042,45.952149643816824,103.674544
-31.06979875,45.8575163698623,104.002628
-31.40709413,45.553864471873126,104.002628
-31.63887344,44.96501962828492,104.002628
-31.28718292,44.16430617032595,104.002628
-31.34953112,43.46076146838696,104.002628
-30.88117031,42.955882273945505,104.002628
-30.49085194,42.37864648357772,104.002628
-29.915008,41.9335658099865,104.002628
-28.905075,41.84567121900995,103.674544
-28.10563122,41.02376704620861,103.674544
-27.5366915,40.74462380182982,103.674544
-26.80727233,40.38381376462202,103.674544
-25.82013428,39.202483541799715,103.674544
-24.18968822,39.21141391222982,103.674544
-22.56422176,37.652168633105,103.674544
-21.40565606,36.88467292745124,103.674544
-20.04743412,36.164917932619744,103.674544
-18.03847643,34.044258697928214,104.002628
-16.09337384,33.319992780080085,104.002628
-14.80034125,32.18351020280832,104.002628
-13.25973818,31.04149038763794,104.002628
-11.51948214,29.88955663806617,104.002628
-9.473579716,28.716219184862965,104.002628
-7.431195771,25.39612461404905,104.002628
-5.490775079,23.87262239537947,104.002628
-3.83700693,20.114765688447147,104.002628
-2.457968274,18.280539737306484,104.002628
-1.196411049,16.383737267936315,104.002628
-0.381059941,12.594499502350217,103.674544
0.52079847105818,10.914156562059249,103.674544
0.9236502943471525,9.539674559707857,103.674544
1.557312936816762,8.60710015801358,103.674544
2.0687309093796857,10.160332490882437,103.674544
3.3418566157014706,11.572034118706346,103.674544
5.2022675836163605,15.303592873618562,103.674544
6.84210344155893,16.761104164885946,103.674544
8.693047978105541,18.146806955432456,104.002628
10.256099807732635,19.373017477541516,104.002628
12.096662301549477,20.311736096051366,104.002628
14.190669962485932,22.362712955044643,104.002628
16.226615232179853,22.30367750153152,104.002628
17.46120257848373,22.729089523583358,104.002628
18.2774089372546,23.07535219999212,103.674544
19.990806342127392,23.284996492607707,103.674544
20.291623478962972,23.636777794577753,103.674544
20.667434781431176,23.74345722134084,103.674544
20.95533330047426,23.58024936590219,103.674544
21.144871411519237,23.256712370693307,103.34646
21.15231965697626,22.910247802454204,103.34646
21.133724148428485,22.709401048418364,103.34646
21.04846216197363,22.570777724334977,103.34646
20.978563263039796,22.63576042204036,103.34646
21.17579384759997,22.451359009853253,103.34646
20.928939306392635,22.330895189009357,103.674544
20.63304153415195,22.15538821093951,103.674544
20.502138709326875,21.727175998589164,103.674544
20.312695502088648,21.900451641555822,103.674544
20.440019723965516,22.002728328594227,103.674544
20.667872948105476,22.426390638985968,103.674544
